root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1205856620783128577,74,4,4,1,0.25,True,-0.9684250000000001,-0.9586,-0.01859999999999995,1,3202.0
1205856814849576961,125,1,1,0,0.0,False,0.0174,,,0,
1205864650073661441,7,1,1,0,0.0,False,-0.9787,,,0,
1205864848803930112,67,1,1,0,0.0,False,0.0586,,,0,
1205866690543849472,7396,1,1,0,0.0,False,-0.7277,,,0,
1205869937144803329,19,1,1,0,0.0,False,0.146,,,0,
1205879493501636609,156,1,1,0,0.0,False,-0.0084,,,0,
1205879670689980417,1043,1,1,0,0.0,False,0.0586,,,0,
1205880096915107842,19,2,2,1,0.5,True,-0.96035,-0.9701,,1,5866.0
1205886463885361152,7,1,1,0,0.0,False,-0.8917,,,0,
1205888133033799680,319,1,1,0,0.0,False,0.0192,,,0,
1205888193465331712,4428,1,1,0,0.0,False,0.0192,,,0,
1205888654369005571,96,1,1,0,0.0,False,0.0192,,,0,
1205889242213302274,57,1,1,0,0.0,False,0.0586,,,0,
1205893513239502848,346,1,1,0,0.0,False,0.0586,,,0,
1205897237064228865,16817,1,1,0,0.0,False,0.0036,,,0,
1205900270816940033,1586,1,1,0,0.0,False,0.024,,,0,
1205910521679163392,299,1,1,0,0.0,False,0.0586,,,0,
1205910739032166400,180,1,1,0,0.0,False,-0.0084,,,0,
1205910918753853442,27,1,1,0,0.0,False,-0.7277,,,0,
1205912615957995520,1184,1,1,0,0.0,False,-0.0084,,,0,
1205913832079724544,966,1,1,0,0.0,False,0.0174,,,0,
1205918701175873536,0,1,1,0,0.0,False,0.0004,,,0,
1205920269942083586,936,1,1,0,0.0,False,-0.8835,,,0,
1205921378702123008,1056,1,1,0,0.0,False,0.1537,,,0,
1205922128085819392,319,1,1,0,0.0,False,-0.0084,,,0,
1205927161531682816,98,1,1,0,0.0,False,-0.9908,,,0,
1205928396766793730,119,1,1,0,0.0,False,-0.9891,,,0,
1205928861780905985,0,1,1,0,0.0,False,0.0012,,,0,
1205929152014176256,149,1,1,0,0.0,False,-0.9878,,,0,
1205932323180621827,98,2,2,0,0.0,False,-0.987,,,1,
1205941650742222849,280,1,1,0,0.0,False,0.0111,,,0,
1205942521693691905,950,1,1,0,0.0,False,0.0126,,,0,
1205944729046847489,4428,1,1,0,0.0,False,0.0066,,,0,
1205945378249625601,993,1,1,0,0.0,False,-0.0084,,,0,
1205948953117806593,149,1,1,0,0.0,False,0.0735,,,0,
1205950702025089025,1,1,1,0,0.0,False,-0.9879,,,0,
1205951093781532672,98,1,1,0,0.0,False,-0.2487,,,0,
1205954742351851520,97,2,2,1,0.5,True,-0.9753499999999999,-0.9847,,1,431.0
1205957516313579520,0,7,3,3,0.42857142857142855,True,-0.9479857142857142,-0.9441333333333334,-0.0643800000000001,3,1446.3333333333333
1205967198965182464,0,3,2,2,0.6666666666666666,True,-0.9640666666666666,-0.96285,0.014800000000000035,2,451.5
1205971947277955073,125,2,2,1,0.5,True,-0.9492,-0.9487,,1,215.0
1205974468641927169,35,1,1,0,0.0,False,-0.0084,,,0,
1205989888660783104,14,3,2,2,0.6666666666666666,True,-0.9192333333333332,-0.8936999999999999,0.15360000000000007,1,5606.0
1205990198259126276,16,1,1,0,0.0,False,-0.0084,,,0,
1205997205380911104,1392,1,1,0,0.0,False,0.0586,,,0,
1206011523904069632,5725,1,1,0,0.0,False,0.0101,,,0,
1206012094061006848,59,2,2,1,0.5,True,-0.8876,-0.8457,,1,66901.0
1206014269902467072,435,1,1,0,0.0,False,0.0101,,,0,
1206019762968563712,287,1,1,0,0.0,False,0.1217,,,0,
1206027413018292224,1581,1,1,0,0.0,False,0.0066,,,0,
1206047960129163264,10,3,2,2,0.6666666666666666,True,-0.9304,-0.93225,0.024599999999999955,1,4430.5
1206054608386297856,0,1,1,0,0.0,False,0.0054,,,0,
1206054700291969025,0,1,1,0,0.0,False,0.0054,,,0,
1206054887299125249,0,1,1,0,0.0,False,0.0054,,,0,
1206068161407111169,43,1,1,0,0.0,False,0.0586,,,0,
1206072218981195776,9,1,1,0,0.0,False,-0.9891,,,0,
1206074070871236608,149,1,1,0,0.0,False,-0.9811,,,0,
1206074946478333953,3604,1,1,0,0.0,False,-0.0084,,,0,
1206081083374223360,31,2,2,0,0.0,False,-0.98325,,,1,
1206085499665956864,492,1,1,0,0.0,False,0.0336,,,0,
1206092206286811136,67,3,2,2,0.6666666666666666,True,-0.34253333333333336,-0.51305,-0.1134,1,288.5
1206093204539559936,19317,17,16,0,0.0,False,0.7285411764705882,,,1,
1206093433825300480,396,1,1,0,0.0,False,0.1467,,,0,
1206094217388290048,1717,1,1,0,0.0,False,0.1467,,,0,
1206095419366707200,29,1,1,0,0.0,False,0.1467,,,0,
1206097202684317696,2130,2,2,0,0.0,False,0.207,,,1,
1206099107032506373,41,1,1,0,0.0,False,0.1467,,,0,
1206107290111053824,3035,1,1,0,0.0,False,0.1467,,,0,
1206108756154765316,234,1,1,0,0.0,False,0.1467,,,0,
1206114886578769925,8118,1,1,0,0.0,False,0.1467,,,0,
1206127705999265793,82,1,1,0,0.0,False,-0.0084,,,0,
1206128924943667201,252,1,1,0,0.0,False,0.1467,,,0,
1206129488590970880,38,1,1,0,0.0,False,-0.9808,,,0,
1206135572466733056,458,1,1,0,0.0,False,0.1467,,,0,
1206136868468903937,76,1,1,0,0.0,False,0.1467,,,0,
1206137787600248832,19314,4,2,2,0.5,True,-0.33752499999999996,-0.2572,1.10575,3,2438.5
1206138406507548673,19,1,1,0,0.0,False,0.1467,,,0,
1206139538747351040,194871,2,2,0,0.0,False,0.38344999999999996,,,1,
1206140348558462978,10673,1,1,0,0.0,False,0.0417,,,0,
1206140622689775616,861,1,1,0,0.0,False,-0.9594,,,0,
1206140631669772288,1543,1,1,0,0.0,False,0.0161,,,0,
1206145668798128133,37,1,1,0,0.0,False,0.1467,,,0,
1206145751077789696,2,4,2,2,0.5,True,-0.9642249999999999,-0.97455,-0.02795000000000003,2,4431.5
1206146133195575296,148,1,1,0,0.0,False,0.0004,,,0,
1206147132052389888,4127,1,1,0,0.0,False,0.146,,,0,
1206147717623238657,0,1,1,0,0.0,False,-0.9053,,,0,
1206147789719080961,0,1,1,0,0.0,False,-0.7213,,,0,
1206148683898638337,0,1,1,0,0.0,False,-0.982,,,0,
1206149026116030464,0,1,1,0,0.0,False,-0.9877,,,0,
1206149325316706304,0,2,2,1,0.5,True,-0.95855,-0.9873,,1,2617.0
1206150509138198529,7396,1,1,0,0.0,False,-0.87,,,0,
1206155996210458624,173,1,1,0,0.0,False,0.1467,,,0,
1206156589897592832,200,1,1,0,0.0,False,0.1467,,,0,
1206157165150556160,3617,10,2,4,0.4,True,-0.91619,-0.92845,0.062000000000000055,8,3334.25
1206157408772542465,1190,1,1,0,0.0,False,0.1467,,,0,
1206158878959902720,5502,1,1,0,0.0,False,0.1217,,,0,
1206158972668919809,2197,1,1,0,0.0,False,0.0192,,,0,
1206159798892404736,52,1,1,0,0.0,False,0.0161,,,0,
1206162238345764864,367,2,2,1,0.5,True,-0.60995,-0.6418,,1,614.0
1206162831944671232,919,1,1,0,0.0,False,0.1467,,,0,
1206165526562689026,46,1,1,0,0.0,False,0.1467,,,0,
1206166793540255744,28,1,1,0,0.0,False,0.0174,,,0,
1206167754958606337,48,1,1,0,0.0,False,0.1467,,,0,
1206168774572941312,147,1,1,0,0.0,False,0.1467,,,0,
1206169667489992704,654,1,1,0,0.0,False,0.1467,,,0,
1206171206732439553,28,1,1,0,0.0,False,0.0101,,,0,
1206175071036948480,4428,1,1,0,0.0,False,0.1049,,,0,
1206175227127971840,2022,1,1,0,0.0,False,0.0121,,,0,
1206176037794721792,46,9,2,5,0.5555555555555556,True,-0.9420999999999999,-0.92534,0.0077142857142856736,6,2892.4
1206178460458266624,55,1,1,0,0.0,False,0.1467,,,0,
1206187372964175873,5090,1,1,0,0.0,False,-0.0807,,,0,
1206192160544108544,1,2,2,1,0.5,True,-0.9291499999999999,-0.9902,,1,438.0
1206193970633682944,19,1,1,0,0.0,False,-0.0084,,,0,
1206195715401277441,94240,3,2,1,0.3333333333333333,True,-0.9852,-0.9788,0.007999999999999896,2,1158.0
1206198846113697793,117,1,1,0,0.0,False,0.1467,,,0,
1206200681872461824,184,1,1,0,0.0,False,-0.9834,,,0,
1206203818452639746,313,1,1,0,0.0,False,-0.9863,,,0,
1206212352082939905,117168,1,1,0,0.0,False,0.1136,,,0,
1206215278704709634,4591,1,1,0,0.0,False,0.0284,,,0,
1206215585287135232,72,1,1,0,0.0,False,0.0586,,,0,
1206215603343609857,72,1,1,0,0.0,False,0.2138,,,0,
1206216376513441792,38,4,2,2,0.5,True,-0.14165,-0.526,0.017000000000000022,3,1015.5
1206219404570177536,488,3,2,1,0.3333333333333333,True,-0.9918999999999999,-0.9922,-0.00029999999999996696,2,254.0
1206225643882438662,219,1,1,0,0.0,False,0.0174,,,0,
1206231594572353537,667,1,1,0,0.0,False,0.0284,,,0,
1206233457111764993,865,2,2,1,0.5,True,-0.03165,0.0006,,1,9447.0
1206234149528449026,42,1,1,0,0.0,False,0.0174,,,0,
1206236778476244992,61,9,2,5,0.5555555555555556,True,-0.43647777777777774,-0.47341999999999995,0.30165714285714285,6,583.6
1206237310003511296,22994,1,1,0,0.0,False,0.0523,,,0,
1206237863337234432,186,1,1,0,0.0,False,0.1467,,,0,
1206242115891716096,738,1,1,0,0.0,False,0.1467,,,0,
1206249976432431104,7,1,1,0,0.0,False,0.0004,,,0,
1206257174747340801,356,1,1,0,0.0,False,-0.038,,,0,
1206259006232301570,95,4,2,0,0.0,False,-0.11872500000000002,,,3,
1206263833062510592,40,1,1,0,0.0,False,0.1467,,,0,
1206283590314545152,594,1,1,0,0.0,False,0.0381,,,0,
1206289523560329217,1,2,2,1,0.5,True,-0.45555,-0.9115,,1,1151.0
1206290112704917504,151,4,2,2,0.5,True,-0.96805,-0.964,0.03539999999999999,3,1506.5
1206290641069756416,40,2,2,1,0.5,True,-0.98105,-0.9717,,1,62384.0
1206292078797508613,55444,1,1,0,0.0,False,0.0042,,,0,
1206292364261810176,1082,1,1,0,0.0,False,0.0042,,,0,
1206293433553432576,1387,1,1,0,0.0,False,0.0042,,,0,
1206293984664018944,326,1,1,0,0.0,False,0.0027,,,0,
1206294727718580224,593,1,1,0,0.0,False,0.0042,,,0,
1206297322923143175,30,1,1,0,0.0,False,0.0042,,,0,
1206298234366369792,9,1,1,0,0.0,False,0.1467,,,0,
1206299867343142913,0,2,2,1,0.5,True,-0.9888,-0.9861,,1,2889.0
1206316904010395649,194871,1,1,0,0.0,False,0.0928,,,0,
1206318041128218630,1543,1,1,0,0.0,False,0.0891,,,0,
1206322958513381382,44,1,1,0,0.0,False,0.1467,,,0,
1206323107893366784,1234,1,1,0,0.0,False,0.1467,,,0,
1206324416453529600,1723,1,1,0,0.0,False,0.1467,,,0,
1206326153356681219,60,1,1,0,0.0,False,-0.0929,,,0,
1206350210844233728,233,1,1,0,0.0,False,0.0042,,,0,
1206350378662612993,2585,1,1,0,0.0,False,0.1467,,,0,
1206352613157064704,405,2,2,0,0.0,False,-0.9889,,,1,
1206358015902748673,791,1,1,0,0.0,False,0.0891,,,0,
1206360052380176385,1215,6,2,3,0.5,True,-0.8957166666666666,-0.9047999999999999,0.1258499999999999,4,4789.666666666667
1206368713445978113,1128,1,1,0,0.0,False,0.073,,,0,
1206374916108386304,170,5,2,0,0.0,False,-0.9256800000000001,,,4,
1206380524773658626,318,2,1,0,0.0,False,-0.97655,,,1,
1206391648956997632,91,1,1,0,0.0,False,-0.977,,,0,
1206436138103246848,11,1,1,0,0.0,False,0.0042,,,0,
1206445997624160256,242,1,1,0,0.0,False,0.1467,,,0,
1206446915426144256,75,1,1,0,0.0,False,0.1467,,,0,
1206454070711595008,4377,1,1,0,0.0,False,0.0473,,,0,
1206454266854019077,10,1,1,0,0.0,False,0.065,,,0,
1206454612959617024,4377,1,1,0,0.0,False,0.2346,,,0,
1206456627576082432,180,3,2,2,0.6666666666666666,True,-0.9589333333333334,-0.972,-0.031100000000000017,1,14177.0
1206460161059180544,18,2,2,1,0.5,True,0.09315000000000001,0.1839,,1,1378.0
1206463439939526657,1981,9,2,3,0.3333333333333333,True,-0.9879,-0.9892,-0.0037999999999999146,4,1697.0
1206476460237709312,107,1,1,0,0.0,False,0.0068,,,0,
1206478891000438784,269,4,3,1,0.25,True,-0.9795999999999999,-0.9893,0.020150000000000112,3,1394.0
1206486074459119616,10107,1,1,0,0.0,False,0.0034,,,0,
1206496418380369920,13,1,1,0,0.0,False,0.0068,,,0,
1206505079446102018,0,1,1,0,0.0,False,0.0004,,,0,
1206508205125316608,1972,1,1,0,0.0,False,-0.0011,,,0,
1206509000067436545,0,1,1,0,0.0,False,0.0122,,,0,
1206513347593691136,38,1,1,0,0.0,False,0.0034,,,0,
1206513587767980032,319,1,1,0,0.0,False,-0.0009,,,0,
1206517607865696257,578,11,6,3,0.2727272727272727,True,-0.9757909090909092,-0.9864666666666665,0.01847142857142836,3,438.0
1206518523503222785,294,1,1,0,0.0,False,0.0586,,,0,
1206521602743119874,371,1,1,0,0.0,False,-0.9913,,,0,
1206522364634288129,405,1,1,0,0.0,False,-0.0009,,,0,
1206527713588236289,825,4,2,2,0.5,True,-0.38365,-0.41975,-0.61415,3,11570.5
1206535536996966405,493,2,2,0,0.0,False,0.0383,,,1,
1206537664587059201,150,1,1,0,0.0,False,-0.0111,,,0,
1206560285051502593,171,1,1,0,0.0,False,-0.0001,,,0,
1206564011745173504,183,1,1,0,0.0,False,-0.003,,,0,
1206564976812580865,1487,1,1,0,0.0,False,-0.0072,,,0,
1206566440515584002,1095,1,1,0,0.0,False,0.1904,,,0,
1206566877176180736,165,39,16,0,0.0,False,0.20359487179487173,,,8,
1206567515557683203,19,1,1,0,0.0,False,0.3058,,,0,
1206571501672992768,72,1,1,0,0.0,False,0.3058,,,0,
1206577393298812928,15471,1,1,0,0.0,False,0.0041,,,0,
1206577470868250624,15701,1,1,0,0.0,False,0.0042,,,0,
1206577949413126144,2164,1,1,0,0.0,False,-0.9901,,,0,
1206578843387125760,511,1,1,0,0.0,False,0.03,,,0,
1206579645057052674,14288,1,1,0,0.0,False,0.0136,,,0,
1206581001692028928,2621,26,25,0,0.0,False,0.1428269230769231,,,2,
1206581155341963264,431,3,2,2,0.6666666666666666,True,-0.8348999999999999,-0.89105,-0.08579999999999999,1,635.0
1206585306092376064,199,2,2,1,0.5,True,-0.47990000000000005,-0.9602,,1,3129.0
1206587049064718338,1,5,2,2,0.4,True,0.09084,0.1301,0.15846666666666664,3,5204.5
1206587743905734656,57,1,1,0,0.0,False,0.0272,,,0,
1206594870900596740,338,1,1,0,0.0,False,0.0956,,,0,
1206596495614644225,236,2,2,1,0.5,True,-0.8921,-0.8535,,1,42586.0
1206597362258522112,493,10,5,0,0.0,False,0.29094999999999993,,,7,
1206598070898774018,406,1,1,0,0.0,False,0.0472,,,0,
1206599994498834438,212,1,1,0,0.0,False,0.0136,,,0,
1206600688710684672,15471,1,1,0,0.0,False,0.0054,,,0,
1206601274961145863,248,1,1,0,0.0,False,0.0054,,,0,
1206609667524354048,23,7,3,2,0.2857142857142857,True,-0.9574999999999999,-0.9513499999999999,0.007060000000000066,4,228.0
1206610870056423424,1471,1,1,0,0.0,False,-0.9517,,,0,
1206612824807673856,450,1,1,0,0.0,False,0.0042,,,0,
1206613968271413249,58,9,4,1,0.1111111111111111,True,-0.657788888888889,-0.9791,-0.6908666666666666,2,622.0
1206617262700011520,47,1,1,0,0.0,False,-0.6557,,,0,
1206617292974493698,47,1,1,0,0.0,False,-0.9517,,,0,
1206618181995024391,9743,1,1,0,0.0,False,0.0477,,,0,
1206623249314066432,872,1,1,0,0.0,False,-0.9517,,,0,
1206624304932233216,0,2,2,1,0.5,True,-0.9501999999999999,-0.9701,,1,59729.0
1206627126562168834,2120,1,1,0,0.0,False,0.0765,,,0,
1206628942389616640,257,1,1,0,0.0,False,0.1467,,,0,
1206629045946867713,1,2,2,0,0.0,False,-0.9830000000000001,,,1,
1206629485757390849,797,1,1,0,0.0,False,-0.0094,,,0,
1206629999362658305,999,1,1,0,0.0,False,0.0919,,,0,
1206631795866910726,120,5,3,1,0.2,True,-0.9879200000000001,-0.9924,-0.007199999999999984,2,8533.0
1206633282454065157,1147,1,1,0,0.0,False,0.087,,,0,
1206635087342788608,110,1,1,0,0.0,False,-0.9584,,,0,
1206635783437733888,1,1,1,0,0.0,False,-0.967,,,0,
1206638822311612419,58,8,2,3,0.375,True,-0.8794249999999999,-0.8870333333333332,0.07773333333333321,5,5959.666666666667
1206641025776668674,1471,1,1,0,0.0,False,-0.9407,,,0,
1206644562371993600,59,1,1,0,0.0,False,-0.9863,,,0,
1206647513853374464,59,1,1,0,0.0,False,-0.9823,,,0,
1206647727964209152,1826,2,2,1,0.5,True,-0.5573,-0.9723,,1,6380.0
1206651927418695681,58,2,1,0,0.0,False,-0.61355,,,1,
1206653827858010113,1035,5,3,2,0.4,True,-0.9593399999999999,-0.9233,0.016100000000000003,1,1614.0
1206655129434361856,264,2,2,0,0.0,False,-0.9615,,,1,
1206655691370446849,6437,1,1,0,0.0,False,0.2355,,,0,
1206656917663342598,1911,1,1,0,0.0,False,0.2932,,,0,
1206657299416092673,13,2,2,1,0.5,True,-0.9905999999999999,-0.9868,,1,5497.0
1206659230620618753,299,1,1,0,0.0,False,0.0272,,,0,
1206665090784731136,3,1,1,0,0.0,False,-0.7462,,,0,
1206666820201177090,120,1,1,0,0.0,False,-0.9897,,,0,
1206668248713965569,120,1,1,0,0.0,False,0.0004,,,0,
1206668753968271360,120,1,1,0,0.0,False,0.0008,,,0,
1206672802532745219,1147,12,4,2,0.16666666666666666,True,0.075625,-0.17745,-0.056774999999999985,5,1084.5
1206673475475329025,62,2,2,1,0.5,True,-0.99275,-0.9918,,1,1660.0
1206674566178885632,1534,1,1,0,0.0,False,0.0794,,,0,
1206674885617029121,58,1,1,0,0.0,False,-0.9675,,,0,
1206682820002897920,2115,1,1,0,0.0,False,0.0272,,,0,
1206684857750953986,112,5,2,3,0.6,True,-0.65262,-0.6826333333333333,0.10206666666666664,3,2961.0
1206685908382212102,81,1,1,0,0.0,False,-0.8776,,,0,
1206689071726284802,103,1,1,0,0.0,False,0.0035,,,0,
1206691583049027590,8270,1,1,0,0.0,False,0.0851,,,0,
1206692201792708609,94,1,1,0,0.0,False,0.1107,,,0,
1206692212681138176,8,1,1,0,0.0,False,0.1107,,,0,
1206692863083499520,1034,1,1,0,0.0,False,0.1107,,,0,
1206695412964511748,4162,2,2,1,0.5,True,-0.89365,-0.9053,,1,21269.0
1206695527137587202,1215,1,1,0,0.0,False,-0.9909,,,0,
1206696626955464705,1215,1,1,0,0.0,False,,,,0,
1206696802591952896,1215,2,2,0,0.0,False,,,,1,
1206701312974434309,3764,1,1,0,0.0,False,,,,0,
1206703081796206597,885,1,1,0,0.0,False,,,,0,
1206703109570887682,885,1,1,0,0.0,False,,,,0,
1206704834138689536,522,1,1,0,0.0,False,,,,0,
1206718846910050306,2483,1,1,0,0.0,False,,,,0,
1206722437171367936,176,1,1,0,0.0,False,,,,0,
1206727813136617474,2,1,1,0,0.0,False,,,,0,
1206734649059229696,1,1,1,0,0.0,False,,,,0,
1206735408421191680,1,1,1,0,0.0,False,,,,0,
1206736398444716032,1,1,1,0,0.0,False,,,,0,
1206737227159523328,1,1,1,0,0.0,False,,,,0,
1206739879104843776,16107,3,3,0,0.0,False,,,,1,
1206741426471612417,16107,1,1,0,0.0,False,,,,0,
1206748109046308864,1,1,1,0,0.0,False,,,,0,
1206754449181626368,158,1,1,0,0.0,False,,,,0,
1206754739234332673,1122,1,1,0,0.0,False,,,,0,
1206755612119334913,27,2,2,1,0.5,True,,,,1,7595.0
1206755890918903808,5580,1,1,0,0.0,False,,,,0,
1206772175836827650,37,1,1,0,0.0,False,,,,0,
1206780225335504896,89,1,1,0,0.0,False,,,,0,
1206785400427220992,8,3,2,2,0.6666666666666666,True,,,,1,2133.0
1206814650798608384,68,3,3,1,0.3333333333333333,True,,,,1,281.0
1206823468114665474,12,2,2,1,0.5,True,,,,1,232.0
1206827059705569280,3,2,2,1,0.5,True,,,,1,6261.0
1206829222557126656,2594,1,1,0,0.0,False,,,,0,
1206838182538600450,80,2,2,1,0.5,True,,,,1,550.0
1206845056939970561,14,3,2,1,0.3333333333333333,True,,,,2,1148.0
1206852031325130752,181,5,2,2,0.4,True,,,,2,1620.0
1206854933049425920,1147,2,2,1,0.5,True,,,,1,2371.0
1206861214082465792,6084,2,2,0,0.0,False,,,,1,
1206861488973078529,1076,1,1,0,0.0,False,,,,0,
1206862973752528899,483,1,1,0,0.0,False,,,,0,
1206863447989932033,319,1,1,0,0.0,False,,,,0,
1206864536504086528,712,3,2,0,0.0,False,,,,2,
1206870896671154176,116,2,2,1,0.5,True,,,,1,18503.0
1206876138498412544,7,1,1,0,0.0,False,,,,0,
1206876501846695942,7,1,1,0,0.0,False,,,,0,
1206876515650158592,7,1,1,0,0.0,False,,,,0,
1206877181600813056,1972,1,1,0,0.0,False,,,,0,
1206878243057545216,319,1,1,0,0.0,False,,,,0,
1206881906383560705,99,1,1,0,0.0,False,,,,0,
1206884109546471425,117,1,1,0,0.0,False,,,,0,
1206888717190868992,2197,1,1,0,0.0,False,,,,0,
1206888926658662405,4377,1,1,0,0.0,False,,,,0,
1206891260381945856,75,1,1,0,0.0,False,,,,0,
1206891528850956288,284,1,1,0,0.0,False,,,,0,
1206894730279301120,3632,3,2,1,0.3333333333333333,True,,,,2,2262.0
1206899376406323201,2022,1,1,0,0.0,False,,,,0,
1206900058236559360,405,1,1,0,0.0,False,,,,0,
1206901590390652928,3360,1,1,0,0.0,False,,,,0,
1206901820339183617,1477,1,1,0,0.0,False,,,,0,
1206907210007273475,1830,1,1,0,0.0,False,,,,0,
1206907485099040769,1233,1,1,0,0.0,False,,,,0,
1206909634876968960,1,1,1,0,0.0,False,,,,0,
1206913338325815296,0,3,3,1,0.3333333333333333,True,,,,1,290.0
1206913756552290304,17,1,1,0,0.0,False,,,,0,
1206915490720948224,1471,1,1,0,0.0,False,,,,0,
1206928758348898304,211,3,2,2,0.6666666666666666,True,,,,1,1210.0
1206931005522825216,302,8,5,0,0.0,False,,,,4,
1206933104847392774,105,1,1,0,0.0,False,,,,0,
1206935889122922496,107,1,1,0,0.0,False,,,,0,
1206936188101316608,32,3,2,2,0.6666666666666666,True,,,,1,1296.0
1206937015482224640,24,2,2,1,0.5,True,,,,1,514.0
1206937612906307584,4057,4,4,1,0.25,True,,,,1,2129.0
1206939737858162688,56825,1,1,0,0.0,False,,,,0,
1206942099091968000,374,1,1,0,0.0,False,,,,0,
1206942834705731585,9,6,2,4,0.6666666666666666,True,,,,3,1566.5
1206943836628561921,24214,1,1,0,0.0,False,,,,0,
1206944192636825601,2678,1,1,0,0.0,False,,,,0,
1206945310607650816,947,1,1,0,0.0,False,,,,0,
1206948590746263558,141,8,2,3,0.375,True,,,,6,1273.6666666666667
1206951631872516102,573,1,1,0,0.0,False,,,,0,
1206952020130877441,1147,1,1,0,0.0,False,,,,0,
1206954506677899265,5,6,2,3,0.5,True,,,,4,1007.3333333333334
1206956365912199169,4377,1,1,0,0.0,False,,,,0,
1206956457104723968,4377,1,1,0,0.0,False,,,,0,
1206958458114842624,34,1,1,0,0.0,False,,,,0,
1206958992196542464,5,1,1,0,0.0,False,,,,0,
1206964393348681734,25,4,3,1,0.25,True,,,,2,597.0
1206965855373783040,222,1,1,0,0.0,False,,,,0,
1206967350127464449,8233,1,1,0,0.0,False,,,,0,
1206975449550729216,0,4,3,1,0.25,True,,,,2,737.0
1206978357176471553,1758,1,1,0,0.0,False,,,,0,
1206978634260582401,0,1,1,0,0.0,False,,,,0,
1206979629334106112,2621,4,4,0,0.0,False,0.366675,,,1,
1206981685419610113,1150,1,1,0,0.0,False,0.1107,,,0,
1206983582834733056,1202,1,1,0,0.0,False,-0.9169,,,0,
1206987847670149123,1153,1,1,0,0.0,False,0.1262,,,0,
1206989787862896640,1215,1,1,0,0.0,False,-0.9867,,,0,
1206990087227166721,1215,1,1,0,0.0,False,-0.9904,,,0,
1206992120185098241,564,1,1,0,0.0,False,-0.8898,,,0,
1206992952788021248,8,7,2,2,0.2857142857142857,True,-0.9211,-0.8446,0.0549599999999999,3,3199.0
1206993900126257154,32,3,2,2,0.6666666666666666,True,-0.9657333333333332,-0.95975,0.012700000000000045,1,10106.0
1206996578675937285,122,1,1,0,0.0,False,0.0193,,,0,
1207010701522415617,20,1,1,0,0.0,False,-0.9721,,,0,
1207012615278473221,1328,8,3,4,0.5,True,-0.9736125,-0.976125,0.001183333333333314,5,8241.5
1207014457546870784,1166,1,1,0,0.0,False,0.0067,,,0,
1207021205020012544,26,1,1,0,0.0,False,0.0351,,,0,
1207022323070451713,26,1,1,0,0.0,False,0.0235,,,0,
1207023550403665926,2381,1,1,0,0.0,False,0.0056,,,0,
1207023828968321025,0,2,2,1,0.5,True,-0.9770000000000001,-0.9654,,1,994.0
1207029056807587842,3,2,2,1,0.5,True,-0.9349000000000001,-0.9458,,1,5551.0
1207029462547742720,58,2,2,1,0.5,True,-0.974,-0.9831,,1,8141.0
1207030528588824578,3671,4,2,2,0.5,True,-0.9494499999999999,-0.93485,0.04730000000000001,3,9113.5
1207031761613385728,18,2,2,0,0.0,False,-0.18205000000000002,,,1,
1207032587371200512,6,2,2,1,0.5,True,0.0155,0.018,,1,59417.0
1207038328773709829,5,1,1,0,0.0,False,0.0056,,,0,
1207043222742208517,1,4,2,2,0.5,True,0.519575,0.61265,0.8567,3,22124.5
1207043848930652160,287,1,1,0,0.0,False,0.1107,,,0,
1207051848319934464,0,1,1,0,0.0,False,-0.9567,,,0,
1207055311892369409,1147,1,1,0,0.0,False,-0.0623,,,0,
1207058100638883842,194871,1,1,0,0.0,False,0.1179,,,0,
1207063643784929282,4377,1,1,0,0.0,False,0.0048,,,0,
1207065292372877314,25,1,1,0,0.0,False,0.0193,,,0,
1207072101334691841,932,1,1,0,0.0,False,0.0056,,,0,
1207074175787175936,916,1,1,0,0.0,False,0.0056,,,0,
1207088391751454720,873,1,1,0,0.0,False,0.0858,,,0,
1207093325217419265,80,1,1,0,0.0,False,0.1154,,,0,
1207117198159941638,1,1,1,0,0.0,False,0.2625,,,0,
1207128507287048192,262,1,1,0,0.0,False,0.0045,,,0,
1207159558243680256,14,5,2,2,0.4,True,-0.98288,-0.9896,-0.010033333333333339,4,579.5
1207181255558615040,1,1,1,0,0.0,False,-0.9719,,,0,
1207181427663491073,1,3,2,0,0.0,False,-0.9863666666666666,,,1,
1207189953827917824,288,1,1,0,0.0,False,-0.9738,,,0,
1207195990949847040,88,1,1,0,0.0,False,-0.3567,,,0,
1207200952282947584,2517,1,1,0,0.0,False,0.039,,,0,
1207201625888231424,1027,1,1,0,0.0,False,0.0205,,,0,
1207202428489207808,0,2,2,1,0.5,True,0.28450000000000003,0.5662,,1,1134.0
1207204965581766656,3963,1,1,0,0.0,False,0.0205,,,0,
1207205564163481600,3963,1,1,0,0.0,False,0.0054,,,0,
1207206007329476609,3963,1,1,0,0.0,False,0.0041,,,0,
1207206328831115264,0,2,2,0,0.0,False,-0.9545,,,1,
1207215866301026305,514,3,3,0,0.0,False,-0.9879333333333333,,,1,
1207217411340066816,252,1,1,0,0.0,False,0.1066,,,0,
1207220687884234752,8,1,1,0,0.0,False,0.0633,,,0,
1207224353273696257,2695,1,1,0,0.0,False,-0.23,,,0,
1207224589711028225,8,1,1,0,0.0,False,-0.9519,,,0,
